time,x,y,v,w,traffic,enc_r,enc_l,laser
121.7995707988739,0.0038091995282726644,0.5630978934068394,0.12,0.001064456946556014,YELLOW,2.447324514389038,2.4468801021575928,5.0
121.82701325416565,0.003799161585672212,0.5619420669021163,0.12,0.001064456946556014,YELLOW,2.447324514389038,2.0977067947387695,5.0
121.84003210067749,0.0037858998662996237,0.5602249744213269,0.12,0.0007700289487903689,YELLOW,2.102479934692383,2.451554298400879,5.0
121.86439156532288,0.0037684731590904392,0.5583196664365634,0.12,0.0007700289487903689,YELLOW,2.4484362602233887,2.4486584663391113,5.0
121.88764142990112,0.003752544232729431,0.5565741813982766,0.12,0.0007700289487903689,YELLOW,2.4535632133483887,2.103245735168457,5.0
121.88888907432556,0.0037382236858198104,0.5550050893802982,0.12,0.0019074215023703546,YELLOW,2.4471020698547363,2.447324514389038,5.0
121.88981461524963,0.003725234154897233,0.5535817153879895,0.12,0.0019074215023703546,YELLOW,2.1030540466308594,2.102862596511841,5.0
121.91636228561401,0.0037131207909474784,0.5522544521078889,0.12,0.0019074215023703546,YELLOW,2.804072141647339,2.4533398151397705,5.0
121.91737151145935,0.0036992199048765445,0.5505528356987953,0.12,0.0019074215023703546,YELLOW,2.0901145935058594,2.438246488571167,5.0
121.96506357192993,0.0036818342106760423,0.548738730903337,0.12,0.0019074215023703546,YELLOW,2.447324514389038,2.4471020698547363,5.0
121.97683668136597,0.0036699335164707115,0.5474968411888567,0.12,0.002291463085894918,YELLOW,2.447324514389038,2.4471020698547363,5.0
121.97784638404846,0.003658460758629382,0.54629953212485,0.12,0.002291463085894918,YELLOW,2.4533398151397705,2.4531164169311523,5.0
121.9787666797638,0.003638105088338763,0.5443750763547008,0.12,0.002291463085894918,YELLOW,2.0978972911834717,2.447324514389038,5.0
121.9952745437622,0.0036260128586698462,0.543231858724032,0.12,0.002291463085894918,YELLOW,2.103628635406494,2.454233407974243,5.0
122.00379490852356,0.003603278176533057,0.5412597716950256,0.12,0.0038823466044789257,YELLOW,2.7969422340393066,2.4471020698547363,5.0
122.00490212440491,0.0035875852128747668,0.5397068870156847,0.12,0.0038823466044789257,YELLOW,2.4535632133483887,2.102862596511841,5.0
122.04987525939941,0.0035737451700694665,0.5386343638889337,0.12,0.0038823466044789257,YELLOW,1.7480889558792114,2.447324514389038,5.0
122.05098128318787,0.0035583554701216725,0.5374417513125156,0.12,0.004232637760974001,YELLOW,2.1019058227539062,2.1019058227539062,5.0
122.05184531211853,0.0035374177646195696,0.5356840789346481,0.12,0.004232637760974001,YELLOW,2.4446604251861572,2.0954232215881348,5.0
122.05267977714539,0.0035180056305545906,0.5343569714266357,0.12,0.004232637760974001,YELLOW,2.1059300899505615,2.8079066276550293,5.0
122.09061765670776,0.003493941512506675,0.53271175848354,0.12,0.004232637760974001,YELLOW,2.4475467205047607,2.447324514389038,5.0
122.10325169563293,0.003468079171274749,0.530760969093421,0.12,0.004232637760974001,YELLOW,2.4535632133483887,2.4533398151397705,5.0
122.12646865844727,0.0034488531040310372,0.5293079137624942,0.12,0.00535832435656527,YELLOW,2.4535632133483887,2.4533398151397705,5.0
122.13143920898438,0.0034262767020812133,0.5276011890081603,0.12,0.00535832435656527,YELLOW,2.4544570446014404,2.104203462600708,5.0
122.13728046417236,0.003413756191183462,0.5265410200364934,0.12,0.00535832435656527,YELLOW,2.4544570446014404,2.104203462600708,5.0
122.16045260429382,0.0033916834679891612,0.5246722681032658,0.12,0.004262126219897233,YELLOW,2.4578146934509277,2.4573662281036377,5.0
122.1615149974823,0.003368666632529457,0.5227232801845544,0.12,0.004262126219897233,YELLOW,2.447324514389038,2.797196388244629,5.0
122.16790509223938,0.0033511458115813467,0.5210390357862145,0.12,0.004262126219897233,YELLOW,2.4475467205047607,2.0978972911834717,5.0
122.19957518577576,0.003339921182588855,0.5197921251937954,0.12,0.004262126219897233,YELLOW,2.4535632133483887,2.4531164169311523,5.0
122.20082068443298,0.003329657271626626,0.5186517823918816,0.12,0.002060060399142216,YELLOW,2.447324514389038,2.0978972911834717,5.0
122.20175457000732,0.003315018767367947,0.5168339812430681,0.12,0.002060060399142216,YELLOW,2.449326276779175,2.448881149291992,5.0
122.20266532897949,0.003298935815816497,0.5148363663965645,0.12,0.002060060399142216,YELLOW,2.100950241088867,2.80126690864563,5.0
122.25167393684387,0.003286912330139525,0.5130174515482921,0.12,0.002060060399142216,YELLOW,2.4475467205047607,2.447324514389038,5.0
122.27112913131714,0.00327365252593851,0.5110112352944615,0.12,0.00016200554648690968,YELLOW,2.0977067947387695,2.7964344024658203,5.0
122.27220726013184,0.0032587653746232797,0.509477443466776,0.12,0.00016200554648690968,YELLOW,2.4531164169311523,2.102862596511841,5.0
122.29836535453796,0.0032491741116091725,0.5083398506921468,0.12,0.00016200554648690968,YELLOW,2.4531164169311523,2.102862596511841,5.0
122.29947686195374,0.003236218573612701,0.5066088729756656,0.12,0.0008741853552315604,YELLOW,2.4475467205047607,2.0977067947387695,5.0
122.3003318309784,0.003216729408963035,0.5044247955720421,0.12,0.0008741853552315604,YELLOW,2.1030540466308594,2.4533398151397705,5.0
122.30198097229004,0.0032018099104156404,0.5027524207493528,0.12,0.0008741853552315604,YELLOW,2.803816795349121,2.8033065795898438,5.0
122.33726787567139,0.003186820841302147,0.5010724175330385,0.12,0.0008741853552315604,YELLOW,2.447324514389038,2.0975160598754883,5.0
122.33853268623352,0.003174998107219783,0.4995010780995983,0.12,0.002042668271378645,YELLOW,2.4573662281036377,2.4573662281036377,5.0
122.35305595397949,0.003166911455003969,0.49842607448910237,0.12,0.002042668271378645,YELLOW,2.0977067947387695,2.0973258018493652,5.0
122.35411477088928,0.0031587505920983197,0.4973407457622118,0.12,0.002042668271378645,YELLOW,2.1122846603393555,2.11112642288208,5.0
122.3799695968628,0.0031505986142943633,0.49607725148028425,0.12,0.002042668271378645,YELLOW,2.2991883754730225,1.915799617767334,5.0
122.40144538879395,0.0031288978137982643,0.4929735895888839,0.12,8.270680307713718e-05,YELLOW,2.4477691650390625,2.4486584663391113,5.0
122.40882110595703,0.0031206352123961537,0.4919126707926589,0.12,8.270680307713718e-05,YELLOW,2.4477691650390625,2.4486584663391113,5.0
122.41338682174683,0.0031098957765123476,0.49053363354564666,0.12,8.270680307713718e-05,YELLOW,2.1059300899505615,2.1057379245758057,5.0
122.42976331710815,0.0030973283982795013,0.48891973228752533,0.12,8.270680307713718e-05,YELLOW,2.4475467205047607,2.447324514389038,5.0
122.43102979660034,0.0030822142494789212,0.4872641519900934,0.12,0.0011576495510730923,YELLOW,2.1030540466308594,2.4535632133483887,5.0
122.45296025276184,0.0030670478705475466,0.48530736696623716,0.12,0.0011576495510730923,YELLOW,2.1030540466308594,2.1030540466308594,5.0
122.46812796592712,0.003047616683380778,0.4831858702958566,0.12,0.0011576495510730923,YELLOW,2.804072141647339,2.803816795349121,5.0
122.46924662590027,0.0030363413413484796,0.48195468825796445,0.12,0.0022713690295820045,YELLOW,2.7969422340393066,2.0977067947387695,5.0
122.50190162658691,0.003028326346515349,0.48085016142194,0.12,0.0022713690295820045,YELLOW,2.1030540466308594,2.1026711463928223,5.0
122.509516954422,0.0030153191749279313,0.47905740631559035,0.12,0.0022713690295820045,YELLOW,2.1030540466308594,2.1026711463928223,5.0
122.53447771072388,0.0029986231274844247,0.47739201270598586,0.12,0.0022713690295820045,YELLOW,2.306765079498291,2.306304454803467,5.0
122.5356798171997,0.0029870510436585413,0.4760528012741296,0.12,0.002984606517470567,YELLOW,2.4571423530578613,2.106313943862915,5.0
122.55454182624817,0.002952163413419675,0.4731073972251876,0.12,0.002984606517470567,YELLOW,2.8025410175323486,2.452446699142456,5.0
122.55565142631531,0.002934927263325055,0.47177641959275035,0.12,0.002984606517470567,YELLOW,2.4484362602233887,2.447991371154785,5.0
122.56990385055542,0.002912135125993003,0.4701377415540946,0.12,0.002984606517470567,YELLOW,2.447324514389038,2.0978972911834717,5.0
122.57830905914307,0.002896477670233224,0.46888979343817744,0.12,0.0061496213344234725,YELLOW,2.447324514389038,2.0978972911834717,5.0
122.61352562904358,0.002871871046066231,0.46675144652571177,0.12,0.0061496213344234725,YELLOW,2.0977067947387695,2.4475467205047607,5.0
122.63079166412354,0.0028535416092730025,0.4653719447104743,0.12,0.0061496213344234725,UNKNOWN,2.7966883182525635,2.4459917545318604,5.0
122.63201856613159,0.002829335181838765,0.4634022034618797,0.3,0.01426680291409621,UNKNOWN,2.454009771347046,2.8056046962738037,5.0
122.6519021987915,0.002813183485840808,0.462224363893313,0.3,0.01426680291409621,UNKNOWN,2.3030855655670166,2.3030855655670166,5.0
122.6593189239502,0.002777226878711706,0.4596022792135728,0.3,0.01426680291409621,UNKNOWN,4.2045769691467285,4.555373191833496,5.0
122.67454409599304,0.0027305800698254664,0.4562003064302796,0.3,0.01426680291409621,UNKNOWN,4.2045769691467285,4.555373191833496,5.0
122.6822714805603,0.0026810856266451044,0.45258977561915853,0.3,0.015336467527910624,UNKNOWN,4.914284706115723,4.563680171966553,5.0
122.70471096038818,0.0026348606703208923,0.44882064654023474,0.3,0.015336467527910624,UNKNOWN,4.8937602043151855,4.5433807373046875,5.0
122.70585703849792,0.002584666299168663,0.4447278560012621,0.3,0.012785831640539591,UNKNOWN,4.907573223114014,4.907573223114014,5.0
122.7237024307251,0.0025495485983002245,0.44151342764391105,0.3,0.012785831640539591,UNKNOWN,6.150759696960449,6.149531364440918,5.0
122.7460286617279,0.00250447513615039,0.43738640747684393,0.3,0.012785831640539591,UNKNOWN,5.374937534332275,5.75828742980957,5.0
122.74703741073608,0.002446545973008666,0.43273649872346104,0.3,0.012785831640539591,UNKNOWN,6.334537029266357,5.631729602813721,5.0
122.78132343292236,0.002366257311020988,0.42674688619188345,0.3,0.01360319813719757,UNKNOWN,6.293691635131836,6.29311990737915,5.0
122.7823896408081,0.0023157679408147094,0.42364008977628903,0.3,0.01360319813719757,UNKNOWN,6.29311990737915,5.945121765136719,5.0
122.8116352558136,0.00224777475005809,0.4191948830154176,0.3,0.01360319813719757,UNKNOWN,7.008266448974609,6.307439804077148,5.0
122.81287097930908,0.0021680883468103633,0.4147954617220687,0.3,0.025497751806291102,UNKNOWN,5.594901084899902,6.291406154632568,5.0
122.82775235176086,0.0021126771805821906,0.4114558745250012,0.3,0.025497751806291102,UNKNOWN,6.669386386871338,6.668778419494629,5.0
122.82880115509033,0.0020613348546035886,0.40836120605350246,0.3,0.025497751806291102,UNKNOWN,5.943502426147461,5.943502426147461,5.0
122.86310410499573,0.001987738150285451,0.4039251506914123,0.3,0.025497751806291102,UNKNOWN,5.958653450012207,5.607633590698242,5.0
122.87821102142334,0.0019281299245855843,0.399443977007766,0.3,0.025497751806291102,UNKNOWN,5.7981791496276855,6.1611456871032715,5.0
122.87942671775818,0.0018592426188548251,0.3947808139134818,0.3,0.01676024447285851,UNKNOWN,6.007880210876465,5.650844097137451,5.0
122.90953946113586,0.0018074443331411213,0.39086511213869674,0.3,0.01676024447285851,UNKNOWN,5.607633590698242,5.608144283294678,5.0
122.91732668876648,0.001754283914929146,0.386847025318146,0.3,0.01676024447285851,UNKNOWN,5.607633590698242,5.608144283294678,5.0
122.91857385635376,0.0017139291337466183,0.38343542260802127,0.3,0.014586681399578527,UNKNOWN,5.594901084899902,5.245219707489014,5.0
122.93697834014893,0.001660127738941741,0.37888633192766813,0.3,0.014586681399578527,UNKNOWN,6.535181999206543,6.534529685974121,5.0
122.9580888748169,0.0015984968247447363,0.374223980778918,0.3,0.014586681399578527,UNKNOWN,6.309162139892578,6.305717468261719,5.0
122.95936369895935,0.0015579850800771199,0.37115609025247326,0.3,0.019905745248178786,UNKNOWN,5.943502426147461,6.292548656463623,5.0
122.97272849082947,0.0015120794522020266,0.36791220802859315,0.3,0.019905745248178786,UNKNOWN,5.958110809326172,5.609676361083984,5.0
122.97378611564636,0.001454914088480555,0.36354671645098896,0.3,0.019905745248178786,UNKNOWN,6.281141757965088,6.256756782531738,5.0
122.9963150024414,0.0013964400419968332,0.3590497563057605,0.3,0.019905745248178786,UNKNOWN,5.968978404998779,5.993027210235596,5.0
123.01519322395325,0.0013371416181737676,0.35452342859552005,0.3,0.019905745248178786,UNKNOWN,5.592360973358154,5.592868804931641,5.0
123.01637816429138,0.0012979449291755313,0.35153149309160564,0.3,0.01842156832348829,UNKNOWN,6.158753871917725,6.158753871917725,5.0
123.03042912483215,0.0012591385791882357,0.3485690194590287,0.3,0.01842156832348829,UNKNOWN,5.9624528884887695,5.961909770965576,5.0
123.05276465415955,0.0012228238841347637,0.34557487232527484,0.3,0.01842156832348829,UNKNOWN,5.934340953826904,5.585261821746826,5.0
123.05391597747803,0.00117348756647451,0.3411485014159842,0.3,0.018146074525871914,UNKNOWN,5.967345714569092,5.615813255310059,5.0
123.06691789627075,0.0011367824055074263,0.3382152544039127,0.3,0.018146074525871914,UNKNOWN,5.943502426147461,6.29311990737915,5.0
123.08733224868774,0.0010797804305529217,0.33365948704830073,0.3,0.018146074525871914,UNKNOWN,6.293691635131836,5.943502426147461,5.0
123.08845496177673,0.0010325147745502401,0.3294022092444222,0.3,0.018146074525871914,UNKNOWN,6.307439804077148,6.657247066497803,5.0
123.10824012756348,0.000992756725325477,0.32526913729589635,0.3,0.018146074525871914,UNKNOWN,5.594392776489258,5.245219707489014,5.0
123.129718542099,0.0009471115403161823,0.3205190430351052,0.296463444709312,0.012969387981753844,UNKNOWN,6.29311990737915,6.294834613800049,5.0
123.14542078971863,0.0009189601052181281,0.31759157796919085,0.296463444709312,0.012969387981753844,UNKNOWN,6.29311990737915,6.294834613800049,5.0
123.1538712978363,0.000876838203148467,0.3127252089175341,0.296463444709312,0.012969387981753844,UNKNOWN,5.942962646484375,5.241411209106445,5.0
123.17468762397766,0.000829683557446942,0.3086535753102709,0.296463444709312,0.012969387981753844,UNKNOWN,5.960280895233154,6.662097454071045,5.0
123.17593574523926,0.0007800146732522703,0.304365586863208,0.286463444709312,0.017553775176763153,UNKNOWN,5.593884468078613,5.594392776489258,5.0
123.18939113616943,0.0007470060518754714,0.30112186063345153,0.286463444709312,0.017553775176763153,UNKNOWN,5.958653450012207,5.607633590698242,5.0
123.20824408531189,0.0006770852984717421,0.2939979702434328,0.286463444709312,0.017553775176763153,UNKNOWN,5.258114337921143,6.291406154632568,5.0
123.2282965183258,0.0006351461871803795,0.28987954307218733,0.276463444709312,0.015528406016997565,UNKNOWN,6.298839569091797,6.298267841339111,5.0
123.25218915939331,0.0005900324925560647,0.2859677397106622,0.276463444709312,0.015528406016997565,UNKNOWN,5.2571563720703125,5.256678104400635,5.0
123.2532844543457,0.0005564653377517197,0.28305664982527967,0.276463444709312,0.015528406016997565,UNKNOWN,5.944042205810547,5.593884468078613,5.0
